Time,Aileron Command (norm),Elevator Command (norm),Rudder Command (norm),Flap Command (norm),Left Aileron Position (deg),Right Aileron Position (deg),Elevator Position (deg),Rudder Position (deg),Flap Position (deg),P (deg/s),Q (deg/s),R (deg/s),P dot (deg/s^2),Q dot (deg/s^2),R dot (deg/s^2),P_{inertial} (deg/s),Q_{inertial} (deg/s),R_{inertial} (deg/s),q bar (psf),Reynolds Number,V_{Total} (ft/s),V_{Inertial} (ft/s),UBody,VBody,WBody,UdotBody,VdotBody,WdotBody,UdotBody_i,VdotBody_i,WdotBody_i,BodyAccel_X,BodyAccel_Y,BodyAccel_Z,Aero V_{X Body} (ft/s),Aero V_{Y Body} (ft/s),Aero V_{Z Body} (ft/s),V_{X_{inertial}} (ft/s),V_{Y_{inertial}} (ft/s),V_{Z_{inertial}} (ft/s),V_{X_{ecef}} (ft/s),V_{Y_{ecef}} (ft/s),V_{Z_{ecef}} (ft/s),V_{North} (ft/s),V_{East} (ft/s),V_{Down} (ft/s),F_{Drag} (lbs),F_{Side} (lbs),F_{Lift} (lbs),L/D,F_{Aero x} (lbs),F_{Aero y} (lbs),F_{Aero z} (lbs),F_{Prop x} (lbs),F_{Prop y} (lbs),F_{Prop z} (lbs),F_{Gear x} (lbs),F_{Gear y} (lbs),F_{Gear z} (lbs),F_{Ext x} (lbs),F_{Ext y} (lbs),F_{Ext z} (lbs),F_{Buoyant x} (lbs),F_{Buoyant y} (lbs),F_{Buoyant z} (lbs),F_{Total x} (lbs),F_{Total y} (lbs),F_{Total z} (lbs),Rho (slugs/ft^3),Absolute Viscosity,Kinematic Viscosity,Temperature (R),P_{SL} (psf),P_{Ambient} (psf),Turbulence Magnitude (ft/sec),Turbulence X Direction (deg),Wind V_{North} (ft/s),Wind V_{East} (ft/s),Wind V_{Down} (ft/s),Roll Turbulence (deg/sec),Pitch Turbulence (deg/sec),Yaw Turbulence (deg/sec),I_{xx},I_{xy},I_{xz},I_{yx},I_{yy},I_{yz},I_{zx},I_{zy},I_{zz},Mass,Weight,X_{cg},Y_{cg},Z_{cg},Altitude ASL (ft),Altitude AGL (ft),Phi (deg),Theta (deg),Psi (deg),Q(1)_{LOCAL},Q(2)_{LOCAL},Q(3)_{LOCAL},Q(4)_{LOCAL},Q(1)_{ECEF},Q(2)_{ECEF},Q(3)_{ECEF},Q(4)_{ECEF},Q(1)_{ECI},Q(2)_{ECI},Q(3)_{ECI},Q(4)_{ECI},Alpha (deg),Beta (deg),Latitude (deg),Latitude Geodetic (deg),Longitude (deg),X_{ECI} (ft),Y_{ECI} (ft),Z_{ECI} (ft),X_{ECEF} (ft),Y_{ECEF} (ft),Z_{ECEF} (ft),Earth Position Angle (deg),Distance AGL (ft),Terrain Elevation (ft),aero/force/DRAG,aero/force/SIDE,aero/force/LIFT,aero/force/ROLL,aero/force/PITCH,aero/force/YAW,calculations/pitch-weights-delta/mass-center-m,fcs/wing-sweep-dmd,propulsion/engine[0]/EGT-R,propulsion/engine[1]/EGT-R,aero/function/KdGE,aero/function/kCLge,aero/coefficients/Cmach,aero/coefficients/CdTNK,aero/coefficients/CdMach,aero/coefficients/ClSweepFactor,aero/coefficients/ClBAS,aero/coefficients/ClDSLM,aero/coefficients/ClDFM,aero/coefficients/ClDSp,aero/coefficients/ClDS1,aero/coefficients/ClUC,aero/coefficients/ClDS2,aero/coefficients/Cl,aero/coefficients/CdUC,aero/coefficients/CdDSp,aero/coefficients/CdDBRK,aero/coefficients/CdBAS,aero/coefficients/CdDSLM,aero/coefficients/CdDFM,aero/coefficients/CdDS1,aero/coefficients/CdDS2,aero/coefficients/Cd,aero/coefficients/CyBAS,aero/coefficients/CyP,aero/coefficients/CyR,aero/coefficients/CyDA,aero/coefficients/CyDR,aero/coefficients/Cy,aero/coefficients/CLBAS,aero/coefficients/CLP,aero/coefficients/CLR,aero/coefficients/CLDA,aero/coefficients/CLDR,aero/coefficients/CL,aero/coefficients/CMBAS,aero/coefficients/DCMAIM,aero/coefficients/DCMB0,aero/coefficients/CMQ,aero/coefficients/CMDS1,aero/coefficients/CMDS2,aero/coefficients/DCMDS1,aero/coefficients/DCMDS2,aero/coefficients/CMBRK,aero/coefficients/CMUC,aero/coefficients/CMDSp,aero/coefficients/CMDFM,aero/coefficients/CM,aero/coefficients/CNBAS,aero/coefficients/DCNDS,aero/coefficients/CNP,aero/coefficients/CNR,aero/coefficients/CNDA,aero/coefficients/CNDR,aero/coefficients/CN,systems/hook/tailhook-control,systems/hook/tailhook-cmd-disagreement,systems/hook/ready,systems/hook/hook-decel-multiplier,systems/hook/hook-decel-force,systems/hook/force,systems/hook/animation-norm,Pitch Trim Sum,Elevator Control,Sweep Position,Sweep Control,elevator position,Ground Spoilers Control,Left elevator normalization,Right elevator normalization,Stabilizer Control,elevator normalization,fcs/stabilizer-1p-factor,fcs/stabilizer-2p-factor,fcs/flap-windfx-volume,fcs/gear-windfx-volume,fcs/stabilizer-1p,fcs/stabilizer-2p,Roll Trim Sum,Left Aileron Control,Right Aileron Control,left aileron normalization,right aileron normalization,aero/cn-sin-82beta,fcs/yaw-damper-active,fcs/pitch-damper-active,fcs/roll-damper-active,Pilot G,Yaw Damper Rate,Pitch Damper Rate,Roll Damper Rate,Rudder Command Sum,Rudder Sum,Rudder Control,rudder normalization,Flaps Control,flap normalization,Slats Control,Slat normalization,Gear Control,Speedbrake Control,fcs/hook-control,cg-x-offset-chord-in,cg-x-chord-percent,aero-cos-alpha,cbarq-2vo,aero-sin-alpha,CLxzcg,CNycg,NOSE_LG WOW,NOSE_LG stroke (ft),NOSE_LG stroke velocity (ft/sec),NOSE_LG compress force (lbs),NOSE_LG wheel side force (lbs),NOSE_LG wheel roll force (lbs),NOSE_LG body X force (lbs),NOSE_LG body Y force (lbs),NOSE_LG wheel velocity vec X (ft/sec),NOSE_LG wheel velocity vec Y (ft/sec),NOSE_LG wheel rolling velocity (ft/sec),NOSE_LG wheel side velocity (ft/sec),NOSE_LG wheel slip (deg),LEFT_MLG WOW,LEFT_MLG stroke (ft),LEFT_MLG stroke velocity (ft/sec),LEFT_MLG compress force (lbs),LEFT_MLG wheel side force (lbs),LEFT_MLG wheel roll force (lbs),LEFT_MLG body X force (lbs),LEFT_MLG body Y force (lbs),LEFT_MLG wheel velocity vec X (ft/sec),LEFT_MLG wheel velocity vec Y (ft/sec),LEFT_MLG wheel rolling velocity (ft/sec),LEFT_MLG wheel side velocity (ft/sec),LEFT_MLG wheel slip (deg),RIGHT_MLG WOW,RIGHT_MLG stroke (ft),RIGHT_MLG stroke velocity (ft/sec),RIGHT_MLG compress force (lbs),RIGHT_MLG wheel side force (lbs),RIGHT_MLG wheel roll force (lbs),RIGHT_MLG body X force (lbs),RIGHT_MLG body Y force (lbs),RIGHT_MLG wheel velocity vec X (ft/sec),RIGHT_MLG wheel velocity vec Y (ft/sec),RIGHT_MLG wheel rolling velocity (ft/sec),RIGHT_MLG wheel side velocity (ft/sec),RIGHT_MLG wheel slip (deg),LEFT_WING_TIP WOW,LEFT_WING_TIP stroke (ft),LEFT_WING_TIP stroke velocity (ft/sec),LEFT_WING_TIP compress force (lbs),RIGHT_WING_TIP WOW,RIGHT_WING_TIP stroke (ft),RIGHT_WING_TIP stroke velocity (ft/sec),RIGHT_WING_TIP compress force (lbs),FRONT_BODY_LEFT WOW,FRONT_BODY_LEFT stroke (ft),FRONT_BODY_LEFT stroke velocity (ft/sec),FRONT_BODY_LEFT compress force (lbs),REAR_BODY_LEFT WOW,REAR_BODY_LEFT stroke (ft),REAR_BODY_LEFT stroke velocity (ft/sec),REAR_BODY_LEFT compress force (lbs),REAR_BODY_RIGHT WOW,REAR_BODY_RIGHT stroke (ft),REAR_BODY_RIGHT stroke velocity (ft/sec),REAR_BODY_RIGHT compress force (lbs), Total Gear Force_X (lbs), Total Gear Force_Y (lbs), Total Gear Force_Z (lbs), Total Gear Moment_L (ft-lbs), Total Gear Moment_M (ft-lbs), Total Gear Moment_N (ft-lbs),F110-GE-400_N1[0],F110-GE-400_N2[0],Direct Thrust (engine 0 in lbs),F110-GE-400_N1[1],F110-GE-400_N2[1],Direct Thrust (engine 1 in lbs),Fuel Tank 0,Fuel Tank 1,Fuel Tank 2,Fuel Tank 3,Fuel Tank 4,Fuel Tank 5,Fuel Tank 6,Fuel Tank 7,Fuel Tank 8,Fuel Tank 9,Fuel Tank 10,Fuel Tank 11,/fdm/jsbsim/fcs/speedbrake-pos-norm,/fdm/jsbsim/fcs/slat-pos-norm-deg,/fdm/jsbsim/fcs/slat-cmd-norm,/fdm/jsbsim/propulsion/engine/fuel-flow-rate-pps,/fdm/jsbsim/propulsion/engine[1]/fuel-flow-rate-pps,/fdm/jsbsim/velocities/mach,/fdm/jsbsim/systems/hook/tailhook-cmd-norm,/fdm/jsbsim/systems/hook/hook-decel-force,/fdm/jsbsim/forces/fbx-prop-lbs,/fdm/jsbsim/gear/tailhook-pos-norm,/fdm/jsbsim/fcs/wing-sweep-dmd,/fdm/jsbsim/fcs/wing-sweep-cmd
529.9,-1.525902189e-005,-0.1392385811,1.525902189e-005,0.03326242493,-0.0004267640058,-0.0004267640058,-11.20838394,0.0019774876,0.997872748,0.00346865605233627,0.06941659535213171,0.002387843508043079,-0.002455189180254305,-0.004810929208884337,0.0009378767192109442,0.003109187755080065,0.06654760689685629,-0.0006281125999554641,115.5453587,13227337.29,564.097874372,1639.75723955,556.6124349935456,-8.630019848241503,82.06197367380504,-1.523333282920815,0.004328888066658126,-0.2234979854294394,0.1662254424953353,-1.464745025618782,0.7554885068637809,2.749278591939768,-0.0008652255401677273,-32.63085207107303,558.0631464137617,0.02281400238321574,82.29177337374314,-2.545021708530322,1636.629439170461,-101.1998337461111,78.78841996930015,547.8841357016516,-101.1998337699567,-133.7838306650182,546.4967643383361,8.319906862128207,7077.634589576544,-0.9792295771266045,47198.07936311978,6.668623361,-116.563730001244,-1.265472761648817,-47725.65368022989,4137.639173069584,0,0,0,0,0,0,0,0,0,0,0,4021.07544306834,-1.265472761648817,-47725.65368022989,0.0007262289784,3.040322503e-007,0.0004186451647,401.2056277,2116.22,500.1492004,0,0,8.743213601362227,0.7649320729048601,8.252801236469847e-042,0,0,0, 62259.98593,-0.3781946955,  741.000948,-0.3781946955, 236352.9918,-1.673986875,  741.000948,-1.673986875, 292915.7087,1462.592934,47057.53674,405.176043179698,0.004057878510642686,-7.219121372889664,35633.10243723,34818.405538719,-0.2496044618018959,7.543184531442079,104.5980846636263,0.6101009808105457,-0.05337441148158716,0.03850682329169455,0.7895854545767275,-0.2691392288979063,0.744288722109745,0.5540405123334907,-0.2581423723719187,0.2641018795277423,-0.7334461614641512,-0.5683162142796466,0.2632937640129015,8.3883620438136,0.0023172327181198,44.534588294159,44.726668963008,0.95375546943678,14894315.05075419,824303.389005982,14676712.62360277,14915040.84401534,248301.2879620898,14676712.62360277,2.2139614826746,34818.405538719,814.69230572507,7077.63,-0.97923,47198.1,-18.0377,-11427.3,3.64514,10.2915,0.299779,1600.44,1600.44,0.0052045,1,0.773818,0,0.773818,1,0.873833,0.0445515,0.0184895,0,-0.00257786,-0,-1.21671,0.934296,0,0,0,0.1325,0.00435748,0.0035036,-0.000257539,0.166275,0.140103,-3.22752e-005,5.88229e-007,1.20855e-006,8.81781e-007,1.02126e-005,-1.93841e-005,-4.26866e-006,-9.14534e-007,1.74033e-007,-7.7543e-007,2.05526e-007,-5.57907e-006,0.0159145,0,-0.055,-0.000202691,-0.0131942,-0.0188388,0.147885,0.278599,-0,0,-0,-0.0010398,-0.023043,4.47743e-006,-9.04126e-009,-3.53378e-007,-3.16799e-007,-1.95501e-007,-2.88574e-006,1.12744e-006,0,0,0,0,0,4137.6035,3.00006e-008,-0.337893088,-0.195623204,0.299779185,20.3849846,-0.195623204,0,-11.208812,-11.2079558,-0.195623086,-0.337893088,0,10,6.14492287,0,-0,-112.083839,-3.26585567e-005,-7.44843703e-006,-7.44843703e-006,-3.26585567e-005,-3.26585567e-005,0.000331635386,1,1,1,1.01504051,8.33514625e-005,0.000345291221,-1.72969911e-005,1.52590219e-005,9.86104844e-005,3.45136695e-005,9.86104844e-005,0.997872748,0.0332624249,0.100795227,1.71351886,0,0,0,-13.8239568,-0.138239568,0.989301985,0.01,0.145882084,-0.130600408,4.104683e-007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.0005,80.0003,2068.82,65.0005,80.0003,2068.82,2575.08,3642.86,0,281.251,0,286.2,73.0516,73.0516,0,0,11.0231,11.0231,0,1.7135188601273896,0.10079522706631704,0.36129204387987546,0.36129204387987546,0.57448334592953665,0,0,4137.6391730695841,3.0000600000000003e-008,0.29977860018189867,0.29977918481618571
530,-1.525902189e-005,-0.1392385811,1.525902189e-005,0.03326461205,-0.0004109245906,-0.0004109245906,-11.20846019,0.002043305864,0.9979383614,0.003226336446528104,0.06895827757298706,0.00248186960005041,-0.00236007563549507,-0.004364545053912725,0.0009390013744127358,0.00286722025023874,0.06608927297213454,-0.000534113095331612,115.486099,13224071.21,563.943867983,1639.60625644,556.4599537168816,-8.629635503334725,82.03999925729345,-1.526242822988669,0.003253973460198012,-0.2163301118630123,0.1573425951183332,-1.467304077121461,0.7470109178867652,2.74962758188423,-0.0008759841327241474,-32.61851299909329,557.9106956533036,0.02318975178048,82.26992994733564,-2.528844729150727,1636.482836474163,-101.124710228331,78.81484134885335,547.7360003251768,-101.1247102659725,-133.7484879058997,546.347887626546,8.248634089365908,7074.980433929693,-0.9902802420844452,47180.22841771128,6.668601964,-116.4887970809205,-1.281208203105143,-47707.60664073617,4138.074670376182,0,0,0,0,0,0,0,0,0,0,0,4021.585873295261,-1.281208203105143,-47707.60664073617,0.0007262530176,3.040343784e-007,0.0004186342377,401.2090061,2116.22,500.1699677,0,0,8.743213601362227,0.7649320729048601,7.479270770771573e-042,0,0,0, 62259.98593,-0.3781946955,  741.000948,-0.3781946955, 236352.9918,-1.673986875,  741.000948,-1.673986875, 292915.7087,1462.592934,47057.53674,405.176043179698,0.004057878510642686,-7.219121372889664,35632.229180935,34820.268968775,-0.2492382821108267,7.550259805714616,104.5984469835105,0.610096063942161,-0.05342132455800081,0.03854686115169501,0.789584127568299,-0.2691743200336111,0.7443046971049974,0.5540219227029433,-0.258099617673991,0.2641368302665799,-0.7334604205755704,-0.5683006109779265,0.2632526582848898,8.3884260598842,0.002356041054412,44.534551669925,44.726632343566,0.95396534715479,14894314.79706825,824467.0446218982,14676702.50738262,14915048.72418589,248356.0689707249,14676702.50738262,2.2143792900879,34820.268968775,811.95563473552,7074.98,-0.99028,47180.2,-17.9186,-11422.4,3.6539,10.2915,0.299771,1600.44,1600.44,0.0052045,1,0.773914,0,0.773914,1,0.873839,0.0445544,0.0184907,0,-0.00257788,-0,-1.21672,0.934306,0,0,0,0.132501,0.00435776,0.00350384,-0.000257545,0.166274,0.140105,-3.28158e-005,5.47279e-007,1.25648e-006,8.49052e-007,1.05525e-005,-1.96104e-005,-4.34018e-006,-8.50869e-007,1.80936e-007,-7.4665e-007,2.12366e-007,-5.54439e-006,0.015914,0,-0.055,-0.000201353,-0.0131942,-0.0188388,0.147887,0.278602,-0,0,-0,-0.00103987,-0.0230421,4.55242e-006,-9.19277e-009,-3.28781e-007,-3.29364e-007,-1.88244e-007,-2.98179e-006,1.13059e-006,0,0,0,0,0,4138.03893,3.00006e-008,-0.337895387,-0.195624534,0.299771965,20.3844936,-0.195624534,0,-11.2088724,-11.208048,-0.195624429,-0.337895387,0,10,6.14375084,0,-0,-112.084602,-3.14464291e-005,-7.17198708e-006,-7.17198708e-006,-3.14464291e-005,-3.14464291e-005,0.000337189518,1,1,1,1.01466142,8.66335923e-005,0.000343011462,-1.60886268e-005,1.52590219e-005,0.000101892614,3.5662415e-005,0.000101892614,0.997938361,0.033264612,0.100801855,1.71363153,0,0,0,-13.8239568,-0.138239568,0.989301822,0.01,0.145883189,-0.130601706,4.15544036e-007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.0005,80.0003,2069.04,65.0005,80.0003,2069.04,2575.08,3642.86,0,281.251,0,286.2,73.0516,73.0516,0,0,11.0231,11.0231,0,1.7136315297000309,0.1008018546882371,0.36129204387987546,0.36129204387987546,0.57432408613055652,0,0,4138.0746703761815,3.0000600000000003e-008,0.29977137957659616,0.29977196488771463
530.1,-1.525902189e-005,-0.1392385811,1.525902189e-005,0.03327047044,-0.0003958345037,-0.0003958345037,-11.20853055,0.002108695641,0.9981141131,0.002995948852976441,0.06853359806785574,0.002575283568002617,-0.002213677827655919,-0.004166123585820579,0.0009244638456101583,0.00263718197041377,0.06566457862819711,-0.0004407265836598436,115.4267274,13220802.71,563.789679308,1639.45507401,556.3071813014968,-8.62935806334238,82.01873653542666,-1.5291523160957,0.002196511668338508,-0.2092641277888063,0.1487632323298165,-1.469848678369031,0.7388459352193557,2.750001264806074,-0.0008805546236920213,-32.60660907221818,557.7579553257438,0.0234582630771687,82.24880068750358,-2.513540428886113,1636.335978570083,-101.0504183896819,78.84037757572315,547.5876429989374,-101.0504183989292,-133.7131134229537,546.1988036412008,8.178579318820965,7072.446215515411,-0.9936213488284227,47163.0029524526,6.668555902,-116.3779449106296,-1.287892970901162,-47690.1960413979,4138.510364207059,0,0,0,0,0,0,0,0,0,0,0,4022.132419296429,-1.287892970901162,-47690.1960413979,0.0007262767399,3.040363267e-007,0.0004186232465,401.2120991,2116.22,500.1901613,0,0,8.743213601362227,0.7649320729048601,6.780425335073482e-042,0,0,0, 62259.98593,-0.3781946955,  741.000948,-0.3781946955, 236352.9918,-1.673986875,  741.000948,-1.673986875, 292915.7087,1462.592934,47057.53674,405.176043179698,0.004057878510642686,-7.219121372889664,35631.363002441,34822.145744898,-0.248894527148387,7.557290993999433,104.5988189777361,0.6100910840509068,-0.05346805665015621,0.03858650471930775,0.7895828758112843,-0.2692090217606548,0.7443206711855245,0.5540034269906263,-0.2580570556577925,0.2641713882613097,-0.7334746770453112,-0.5682851016961523,0.2632117379474529,8.3885662054936,0.0023839731707529,44.534515055371,44.726595733737,0.95417516752665,14894314.54495611,824630.6855647736,14676692.39863297,14915056.60695406,248410.8351547285,14676692.39863297,2.2147970975011,34822.145744898,809.21269551292,7072.45,-0.993621,47163,-17.7497,-11418.6,3.58167,10.2915,0.299764,1600.45,1600.45,0.0052045,1,0.77401,0,0.77401,1,0.873851,0.0445623,0.018494,0,-0.0025779,-0,-1.21673,0.934329,0,0,0,0.132504,0.00435853,0.00350446,-0.000257555,0.166271,0.14011,-3.32048e-005,5.08326e-007,1.30412e-006,8.17869e-007,1.08902e-005,-1.96843e-005,-4.39169e-006,-7.90309e-007,1.878e-007,-7.19231e-007,2.19162e-007,-5.49426e-006,0.015913,0,-0.055,-0.000200114,-0.0131943,-0.0188389,0.147889,0.278605,-0,0,-0,-0.00104005,-0.0230435,4.60638e-006,-9.30188e-009,-3.05388e-007,-3.41855e-007,-1.8133e-007,-3.0772e-006,1.10868e-006,0,0,0,0,0,4138.47456,3.00006e-008,-0.337897508,-0.195625762,0.299764591,20.3839922,-0.195625762,0,-11.2089276,-11.2081335,-0.195625663,-0.337897508,0,10,6.14325311,0,-0,-112.085305,-3.02916446e-005,-6.90861538e-006,-6.90861538e-006,-3.02916446e-005,-3.02916446e-005,0.000341187078,1,1,1,1.014293,8.98943549e-005,0.000340899026,-1.49397633e-005,1.52590219e-005,0.000105153377,3.68036819e-005,0.000105153377,0.998114113,0.0332704704,0.100819607,1.71393333,0,0,0,-13.8239568,-0.138239568,0.989301465,0.01,0.145885609,-0.130604901,4.17373153e-007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.0005,80.0003,2069.26,65.0005,80.0003,2069.26,2575.08,3642.86,0,281.251,0,286.2,73.0516,73.0516,0,0,11.0231,11.0231,0,1.713933325587766,0.10081960738751565,0.36129204387987546,0.36129204387987546,0.57416484617304298,0,0,4138.510364207059,3.0000600000000003e-008,0.29976400469627246,0.29976459067401778
530.2,-1.525902189e-005,-0.1392385811,1.525902189e-005,0.03327994045,-0.000381808683,-0.000381808683,-11.208599,0.002172596421,0.9983982136,0.002782260451089874,0.06811858371497416,0.002666570395658416,-0.002023939341962391,-0.004196046914751739,0.0008954355095723367,0.00242384021990579,0.06524955066652141,-0.0003494680263795074,115.3672635,13217526.93,563.635306928,1639.30369147,556.1541195237751,-8.629184760842833,81.99816405344737,-1.532028704061721,0.00117845610950959,-0.2025317928187036,0.140486981748591,-1.472380603692289,0.7309930175706825,2.750399336260355,-0.0008792640403406131,-32.5951396630033,557.6049271790694,0.02362231620739408,82.22836398246065,-2.49907811830859,1636.188866775972,-100.976926618995,78.8650594265205,547.4390643351685,-100.9769266418369,-133.6777063323713,546.0495124917902,8.109698498641919,7070.030951789871,-0.9896958545870981,47146.40218924206,6.668485967,-116.2321575800734,-1.286005372810232,-47673.4209645193,4138.946793372892,0,0,0,0,0,0,0,0,0,0,0,4022.714635792819,-1.286005372810232,-47673.4209645193,0.0007263002722,3.040382594e-007,0.000418612344,401.2151673,2116.22,500.2101934,0,0,8.743213601362227,0.7649320729048601,6.149042549848431e-042,0,0,0, 62259.98593,-0.3781946955,  741.000948,-0.3781946955, 236352.9918,-1.673986875,  741.000948,-1.673986875, 292915.7087,1462.592934,47057.53674,405.176043179698,0.004057878510642686,-7.219121372889664,35630.503782174,34824.01972854,-0.2485717962253003,7.564280348330159,104.599200491462,0.6100860421600964,-0.05351461576125062,0.03862577569909071,0.7895816972390544,-0.2692433545618911,0.7443366455890755,0.5539850177697949,-0.2580146783647233,0.2642055741179578,-0.7334889323243418,-0.5682696789821777,0.2631709954103886,8.3887803439138,0.0024013027657558,44.534478450505,44.72655913355,0.95438493047281,14894314.29433204,824794.3118091546,14676682.29727222,14915064.49223287,248465.5864919367,14676682.29727222,2.2152149049143,34824.01972854,806.47950696573,7070.03,-0.989696,47146.4,-17.5392,-11415.9,3.43443,10.2915,0.299756,1600.45,1600.45,0.0052045,1,0.774106,0,0.774106,1,0.87387,0.044575,0.0184992,0,-0.00257792,-0,-1.21675,0.934366,0,0,0,0.132509,0.00435977,0.00350548,-0.000257569,0.166265,0.140117,-3.34462e-005,4.72182e-007,1.35072e-006,7.88883e-007,1.12202e-005,-1.96142e-005,-4.42369e-006,-7.34116e-007,1.94514e-007,-6.93746e-007,2.25803e-007,-5.43124e-006,0.0159115,0,-0.055,-0.000198905,-0.0131944,-0.0188389,0.147891,0.278609,-0,0,-0,-0.00104033,-0.023047,4.63986e-006,-9.36965e-009,-2.83685e-007,-3.54071e-007,-1.74902e-007,-3.17045e-006,1.06351e-006,0,0,0,0,0,4138.91092,3.00006e-008,-0.337899572,-0.195626957,0.299757057,20.3834799,-0.195626957,0,-11.2089819,-11.2082161,-0.195626858,-0.337899572,0,10,6.14341866,0,-0,-112.08599,-2.92183042e-005,-6.66381863e-006,-6.66381863e-006,-2.92183042e-005,-2.92183042e-005,0.000343667238,1,1,1,1.01393548,9.30808663e-005,0.000338834667,-1.3874173e-005,1.52590219e-005,0.000108339888,3.79189609e-005,0.000108339888,0.998398214,0.0332799405,0.100848304,1.71442117,0,0,0,-13.8239568,-0.138239568,0.98930092,0.01,0.145889307,-0.130609953,4.16132732e-007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.0005,80.0003,2069.47,65.0005,80.0003,2069.47,2575.08,3642.86,0,281.251,0,286.2,73.0516,73.0516,0,0,11.0231,11.0231,0,1.7144211749249121,0.10084830440734777,0.36129204387987546,0.36129204387987546,0.57400543816720673,0,0,4138.946793372892,3.0000600000000003e-008,0.29975647024268082,0.29975705687741494
